person_id,person_name,model,seq_index,competition_date,observed_seconds,predicted_seconds,residual_seconds
2015KUCA01,Carter Kucala,power_law,491,2024-12-28,8.0,7.5609356667368255,0.4390643332631745
2015KUCA01,Carter Kucala,power_law,492,2024-12-28,7.7,7.558784824210755,0.14121517578924525
2015KUCA01,Carter Kucala,power_law,493,2024-12-28,8.24,7.556639309960293,0.6833606900397076
2015KUCA01,Carter Kucala,power_law,494,2025-01-04,7.57,7.554499100017947,0.015500899982053618
2015KUCA01,Carter Kucala,power_law,495,2025-01-04,6.97,7.552364170572271,-0.5823641705722711
2015KUCA01,Carter Kucala,power_law,496,2025-01-04,7.36,7.550234497966542,-0.19023449796654202
2015KUCA01,Carter Kucala,power_law,497,2025-01-11,8.25,7.548110058697442,0.7018899413025581
2015KUCA01,Carter Kucala,power_law,498,2025-01-11,8.49,7.545990829413757,0.9440091705862432
2015KUCA01,Carter Kucala,power_law,499,2025-01-11,8.3,7.54387678691509,0.7561232130849111
2015KUCA01,Carter Kucala,power_law,500,2025-01-18,8.09,7.541767908150588,0.5482320918494121
2015KUCA01,Carter Kucala,power_law,501,2025-01-18,8.07,7.539664170217679,0.5303358297823211
2015KUCA01,Carter Kucala,power_law,502,2025-01-18,8.41,7.537565550360829,0.8724344496391714
2015KUCA01,Carter Kucala,power_law,503,2025-01-25,7.44,7.535472025970301,-0.09547202597030058
2015KUCA01,Carter Kucala,power_law,504,2025-02-15,8.14,7.533383574580936,0.6066164254190642
2015KUCA01,Carter Kucala,power_law,505,2025-02-15,8.09,7.531300173870948,0.5586998261290521
2015KUCA01,Carter Kucala,power_law,506,2025-02-15,7.25,7.52922180166072,-0.27922180166071975
2015KUCA01,Carter Kucala,power_law,507,2025-03-08,7.7,7.527148435911623,0.17285156408837743
2015KUCA01,Carter Kucala,power_law,508,2025-03-08,7.71,7.525080054724846,0.18491994527515399
2015KUCA01,Carter Kucala,power_law,509,2025-03-08,7.76,7.523016636340233,0.2369833636597667
2015KUCA01,Carter Kucala,power_law,510,2025-03-29,8.49,7.5209581591351355,0.9690418408648647
2015KUCA01,Carter Kucala,power_law,511,2025-03-29,8.94,7.518904601623275,1.4210953983767247
2015KUCA01,Carter Kucala,power_law,512,2025-04-06,8.8,7.5168559424536205,1.2831440575463802
2015KUCA01,Carter Kucala,power_law,513,2025-04-06,7.54,7.514812160409271,0.025187839590729233
2015KUCA01,Carter Kucala,power_law,514,2025-04-14,7.02,7.5127732344063585,-0.4927732344063589
2015KUCA01,Carter Kucala,power_law,515,2025-04-14,7.57,7.510739143492954,0.05926085650704671
2015KUCA01,Carter Kucala,power_law,516,2025-04-27,9.5,7.508709866847984,1.9912901331520159
2015KUCA01,Carter Kucala,power_law,517,2025-04-27,7.15,7.506685383780172,-0.3566853837801718
2015KUCA01,Carter Kucala,power_law,518,2025-04-27,7.85,7.504665673726968,0.34533432627303196
2015KUCA01,Carter Kucala,power_law,519,2025-05-10,7.77,7.50265071625351,0.2673492837464897
2015KUCA01,Carter Kucala,power_law,520,2025-05-10,8.03,7.50064049105158,0.5293595089484198
2015KUCA01,Carter Kucala,power_law,521,2025-05-10,6.77,7.498634977938584,-0.7286349779385848
2015KUCA01,Carter Kucala,power_law,522,2025-06-15,7.8,7.496634156856533,0.3033658431434665
2015KUCA01,Carter Kucala,power_law,523,2025-06-15,7.92,7.494638007871031,0.42536199212896886
2015KUCA01,Carter Kucala,power_law,524,2025-06-23,6.99,7.492646511170288,-0.5026465111702878
2015KUCA01,Carter Kucala,power_law,525,2025-06-23,7.64,7.490659647064129,0.14934035293587034
2015KUCA01,Carter Kucala,power_law,526,2025-06-28,8.3,7.488677395983019,0.8113226040169819
2015KUCA01,Carter Kucala,power_law,527,2025-06-28,6.99,7.486699738477092,-0.4966997384770915
2015KUCA01,Carter Kucala,power_law,528,2025-06-28,8.35,7.484726655215201,0.8652733447847982
2015KUCA01,Carter Kucala,power_law,529,2025-07-03,7.38,7.482758126983964,-0.10275812698396436
2015KUCA01,Carter Kucala,power_law,530,2025-07-03,7.46,7.480794134686828,-0.020794134686828336
2015KUCA01,Carter Kucala,power_law,531,2025-07-19,7.77,7.47883465934314,0.2911653406568595
2015KUCA01,Carter Kucala,power_law,532,2025-07-19,7.97,7.476879682087224,0.49312031791277544
2015KUCA01,Carter Kucala,power_law,533,2025-07-19,6.81,7.474929184167477,-0.6649291841674776
2015KUCA01,Carter Kucala,power_law,534,2025-07-24,7.26,7.472983146945459,-0.21298314694545883
2015KUCA01,Carter Kucala,power_law,535,2025-07-24,7.9,7.471041551895003,0.4289584481049973
2015KUCA01,Carter Kucala,power_law,536,2025-07-24,7.18,7.46910438060133,-0.28910438060133004
2015KUCA01,Carter Kucala,power_law,537,2025-07-24,6.9,7.467171614760176,-0.5671716147601753
2015KUCA01,Carter Kucala,power_law,538,2025-08-01,8.59,7.465243236176917,1.1247567638230827
2015KUCA01,Carter Kucala,power_law,539,2025-08-01,8.42,7.463319226765718,0.9566807732342824
2015KUCA01,Carter Kucala,power_law,540,2025-08-01,7.92,7.461399568548676,0.4586004314513241
2015KUCA01,Carter Kucala,power_law,541,2025-08-01,7.22,7.459484243654982,-0.23948424365498244
2015KUCA01,Carter Kucala,power_law,542,2025-08-16,8.43,7.457573234320085,0.9724267656799146
2015KUCA01,Carter Kucala,power_law,543,2025-08-16,6.91,7.4556665228848615,-0.5456665228848614
2015KUCA01,Carter Kucala,power_law,544,2025-08-16,7.4,7.453764091794806,-0.05376409179480568
2015KUCA01,Carter Kucala,power_law,545,2025-08-22,7.56,7.451865923599208,0.1081340764007912
2015KUCA01,Carter Kucala,power_law,546,2025-08-22,7.38,7.449972000950364,-0.06997200095036415
2015KUCA01,Carter Kucala,power_law,547,2025-08-22,8.03,7.4480823066027675,0.5819176933972319
2015KUCA01,Carter Kucala,power_law,548,2025-08-22,8.2,7.44619682341233,0.7538031765876694
2015KUCA01,Carter Kucala,power_law,549,2025-09-05,7.88,7.444315534335602,0.4356844656643979
2015KUCA01,Carter Kucala,power_law,550,2025-09-05,7.45,7.4424384224289915,0.007561577571008726
2015KUCA01,Carter Kucala,power_law,551,2025-09-05,7.43,7.440565470848009,-0.010565470848009184
2015KUCA01,Carter Kucala,power_law,552,2025-09-13,7.19,7.438696662846502,-0.24869666284650194
2015KUCA01,Carter Kucala,power_law,553,2025-09-13,6.8,7.436831981775907,-0.6368319817759076
2015KUCA01,Carter Kucala,power_law,554,2025-09-13,7.71,7.434971411084506,0.275028588915494
2015KUCA01,Carter Kucala,power_law,555,2025-10-04,7.84,7.433114934316687,0.40688506568331295
2015KUCA01,Carter Kucala,power_law,556,2025-10-04,7.32,7.431262535112215,-0.11126253511221496
2015KUCA01,Carter Kucala,power_law,557,2025-10-04,7.64,7.429414197205512,0.2105858027944878
2015KUCA01,Carter Kucala,power_law,558,2025-10-04,6.65,7.427569904424936,-0.7775699044249356
2015KUCA01,Carter Kucala,power_law,559,2025-10-18,6.86,7.425729640692074,-0.5657296406920738
2015KUCA01,Carter Kucala,power_law,560,2025-10-18,7.54,7.423893390021038,0.11610660997896183
2015KUCA01,Carter Kucala,power_law,561,2025-10-18,6.95,7.422061136517768,-0.4720611365177678
2015KUCA01,Carter Kucala,power_law,562,2025-11-01,7.05,7.420232864379343,-0.3702328643793429
2015KUCA01,Carter Kucala,power_law,563,2025-11-01,7.59,7.418408557893296,0.17159144210670352
2015KUCA01,Carter Kucala,power_law,564,2025-11-08,8.44,7.416588201436941,1.0234117985630586
2015KUCA01,Carter Kucala,power_law,565,2025-11-08,7.33,7.414771779476694,-0.08477177947669379
2015KUCA01,Carter Kucala,power_law,566,2025-11-08,8.15,7.412959276567415,0.7370407234325853
2015KUCA01,Carter Kucala,power_law,567,2025-11-15,7.72,7.411150677351746,0.3088493226482534
2015KUCA01,Carter Kucala,power_law,568,2025-11-15,7.25,7.409345966559461,-0.15934596655946098
2015KUCA01,Carter Kucala,power_law,569,2025-11-15,7.67,7.407545129006815,0.2624548709931851
2015KUCA01,Carter Kucala,power_law,570,2025-11-22,7.78,7.405748149595906,0.3742518504040939
2015KUCA01,Carter Kucala,power_law,571,2025-11-22,6.55,7.403955013314042,-0.8539550133140423
2015KUCA01,Carter Kucala,power_law,572,2025-11-22,7.79,7.402165705233108,0.38783429476689246
2015KUCA01,Carter Kucala,power_law,573,2025-11-29,8.35,7.400380210508942,0.9496197894910576
2015KUCA01,Carter Kucala,power_law,574,2025-11-29,7.67,7.398598514380726,0.2714014856192737
2015KUCA01,Carter Kucala,power_law,575,2025-11-29,7.59,7.3968206021703615,0.19317939782963833
2015KUCA01,Carter Kucala,power_law,576,2025-12-27,7.68,7.395046459281872,0.28495354071812784
2015KUCA01,Carter Kucala,power_law,577,2025-12-27,7.49,7.3932760712007966,0.09672392879920366
2015KUCA01,Carter Kucala,power_law,578,2026-01-17,7.24,7.391509423493599,-0.1515094234935992
2015KUCA01,Carter Kucala,power_law,579,2026-01-17,7.68,7.389746501807075,0.290253498192925
2015KUCA01,Carter Kucala,power_law,580,2026-01-17,8.91,7.3879872918677645,1.5220127081322357
2015KUCA01,Carter Kucala,power_law,581,2026-01-24,9.03,7.3862317794813785,1.6437682205186208
2015KUCA01,Carter Kucala,power_law,582,2026-01-24,8.4,7.38447995053222,1.0155200494677805
2015KUCA01,Carter Kucala,power_law,583,2026-01-24,9.28,7.382731790982613,1.897268209017386
2015KUCA01,Carter Kucala,power_law,584,2026-01-31,8.01,7.380987286872346,0.6290127131276542
2015KUCA01,Carter Kucala,power_law,585,2026-01-31,7.95,7.379246424318103,0.5707535756818976
2015KUCA01,Carter Kucala,power_law,586,2026-01-31,7.44,7.3775091895129155,0.062490810487084936
2015KUCA01,Carter Kucala,power_law,587,2026-02-28,8.01,7.375775568725614,0.6342244312743857
2015KUCA01,Carter Kucala,power_law,588,2026-02-28,9.07,7.37404554830028,1.6959544516997207
2015KUCA01,Carter Kucala,power_law,589,2026-03-14,8.09,7.3723191146557046,0.7176808853442953
2015KUCA01,Carter Kucala,power_law,590,2026-03-14,7.45,7.370596254284863,0.07940374571513686
2015KUCA01,Carter Kucala,power_law,591,2026-03-14,7.48,7.368876953754374,0.11112304624562608
2015KUCA01,Carter Kucala,power_law,592,2026-03-21,7.61,7.3671611997039825,0.2428388002960178
2015KUCA01,Carter Kucala,power_law,593,2026-03-21,6.72,7.36544897884603,-0.64544897884603
2015KUCA01,Carter Kucala,power_law,594,2026-03-21,7.03,7.36374027796495,-0.33374027796494943
2015KUCA01,Carter Kucala,power_law,595,2026-03-21,7.05,7.362035083916744,-0.3120350839167445
2015KUCA01,Carter Kucala,power_law,596,2026-04-04,7.68,7.360333383628486,0.3196666163715136
2015KUCA01,Carter Kucala,power_law,597,2026-04-04,7.41,7.3586351640978105,0.051364835902189654
2015KUCA01,Carter Kucala,power_law,598,2026-04-04,7.62,7.356940412392419,0.2630595876075814
2015KUCA01,Carter Kucala,power_law,599,2026-04-11,8.04,7.355249115649585,0.6847508843504144
2015KUCA01,Carter Kucala,power_law,600,2026-04-11,7.39,7.353561261075664,0.03643873892433547
2015KUCA01,Carter Kucala,power_law,601,2026-04-11,6.94,7.351876835945609,-0.4118768359456082
2015KUCA01,Carter Kucala,power_law,602,2026-05-08,7.88,7.350195827602487,0.5298041723975127
2015KUCA01,Carter Kucala,power_law,603,2026-05-08,7.75,7.348518223457005,0.4014817765429948
2015KUCA01,Carter Kucala,power_law,604,2026-05-08,7.17,7.346844010987036,-0.17684401098703617
2015KUCA01,Carter Kucala,power_law,605,2026-05-22,7.39,7.345173177737148,0.04482682226285206
2015KUCA01,Carter Kucala,power_law,606,2026-05-22,7.17,7.343505711318141,-0.17350571131814085
2015KUCA01,Carter Kucala,power_law,607,2026-05-22,7.02,7.341841599406589,-0.3218415994065893
2015KUCA01,Carter Kucala,power_law,608,2026-05-22,6.98,7.340180829744377,-0.36018082974437693
2015SANC11,Nicolás Sánchez,exponential,1,2015-07-31,12.73,12.848805301311543,-0.11880530131154288
2015SANC11,Nicolás Sánchez,exponential,2,2015-07-31,12.35,12.758950567710636,-0.40895056771063665
2015SANC11,Nicolás Sánchez,exponential,3,2015-08-08,12.93,12.670560121143442,0.2594398788565577
2015SANC11,Nicolás Sánchez,exponential,4,2015-08-08,13.01,12.58361009935551,0.4263899006444891
2015SANC11,Nicolás Sánchez,exponential,5,2015-10-24,14.1,12.49807702895548,1.6019229710445195
2015SANC11,Nicolás Sánchez,exponential,6,2015-10-24,11.64,12.413937819078111,-0.7739378190781103
2015SANC11,Nicolás Sánchez,exponential,7,2015-10-24,13.85,12.33116975515058,1.5188302448494202
2015SANC11,Nicolás Sánchez,exponential,8,2015-12-12,12.96,12.249750492760349,0.7102495072396522
2015SANC11,Nicolás Sánchez,exponential,9,2015-12-12,11.47,12.169658051622989,-0.699658051622988
2015SANC11,Nicolás Sánchez,exponential,10,2015-12-12,10.42,12.090870809648278,-1.670870809648278
2015SANC11,Nicolás Sánchez,exponential,11,2016-01-02,11.42,12.013367497103019,-0.593367497103019
2015SANC11,Nicolás Sánchez,exponential,12,2016-01-02,11.08,11.93712719086897,-0.8571271908689706
2015SANC11,Nicolás Sánchez,exponential,13,2016-01-02,12.91,11.862129308794351,1.0478706912056488
2015SANC11,Nicolás Sánchez,exponential,14,2016-02-06,11.79,11.788353604137406,0.0016463958625934083
2015SANC11,Nicolás Sánchez,exponential,15,2016-02-06,11.0,11.715780160100497,-0.7157801601004969
2015SANC11,Nicolás Sánchez,exponential,16,2016-02-06,12.1,11.644389384453294,0.45561061554670523
2015SANC11,Nicolás Sánchez,exponential,17,2016-03-19,10.55,11.574162004243572,-1.0241620042435713
2015SANC11,Nicolás Sánchez,exponential,18,2016-03-19,11.78,11.505079060594191,0.2749209394058081
2015SANC11,Nicolás Sánchez,exponential,19,2016-03-19,10.91,11.437121903584902,-0.5271219035849022
2015SANC11,Nicolás Sánchez,exponential,20,2016-04-23,11.55,11.370272187217513,0.17972781278248817
2015SANC11,Nicolás Sánchez,exponential,21,2016-04-23,12.63,11.30451186446314,1.32548813553686
2015SANC11,Nicolás Sánchez,exponential,22,2016-04-23,11.5,11.23982318239016,0.2601768176098407
2015SANC11,Nicolás Sánchez,exponential,23,2016-04-23,11.79,11.176188677371536,0.6138113226284627
2015SANC11,Nicolás Sánchez,exponential,24,2016-06-04,10.69,11.113591170370286,-0.4235911703702868
2015SANC11,Nicolás Sánchez,exponential,25,2016-06-04,11.03,11.05201376230174,-0.022013762301741124
2015SANC11,Nicolás Sánchez,exponential,26,2016-06-11,10.32,10.991439829471407,-0.6714398294714066
2015SANC11,Nicolás Sánchez,exponential,27,2016-06-11,10.64,10.93185301908716,-0.29185301908716
2015SANC11,Nicolás Sánchez,exponential,28,2016-06-11,11.58,10.873237244844578,0.7067627551554221
2015SANC11,Nicolás Sánchez,exponential,29,2016-07-29,10.34,10.815576682584213,-0.4755766825842134
2015SANC11,Nicolás Sánchez,exponential,30,2016-07-29,10.38,10.75885576601964,-0.37885576601963855
2015SANC11,Nicolás Sánchez,exponential,31,2016-07-29,10.0,10.70305918253511,-0.7030591825351102
2015SANC11,Nicolás Sánchez,exponential,32,2016-08-13,11.34,10.648171869051703,0.6918281309482968
2015SANC11,Nicolás Sánchez,exponential,33,2016-08-13,10.02,10.594179007960822,-0.5741790079608222
2015SANC11,Nicolás Sánchez,exponential,34,2016-08-13,11.47,10.541066023123982,0.928933976876019
2015SANC11,Nicolás Sánchez,exponential,35,2016-10-08,10.34,10.488818575937767,-0.14881857593776715
2015SANC11,Nicolás Sánchez,exponential,36,2016-10-08,11.09,10.437422561462924,0.652577438537076
2015SANC11,Nicolás Sánchez,exponential,37,2016-11-05,10.97,10.386864104616537,0.5831358953834638
2015SANC11,Nicolás Sánchez,exponential,38,2016-11-05,9.45,10.337129556426243,-0.8871295564262436
2015SANC11,Nicolás Sánchez,exponential,39,2016-11-05,9.67,10.288205490345508,-0.6182054903455079
2015SANC11,Nicolás Sánchez,exponential,40,2016-12-04,9.32,10.240078698628935,-0.9200786986289344
2015SANC11,Nicolás Sánchez,exponential,41,2016-12-04,8.67,10.192736188766649,-1.5227361887666486
2015SANC11,Nicolás Sánchez,exponential,42,2016-12-04,10.04,10.146165179976778,-0.1061651799767791
2015SANC11,Nicolás Sánchez,exponential,43,2017-02-18,11.12,10.100353099755113,1.0196469002448865
2015SANC11,Nicolás Sánchez,exponential,44,2017-02-18,9.47,10.055287580480964,-0.5852875804809639
2015SANC11,Nicolás Sánchez,exponential,45,2017-02-18,10.59,10.010956456078365,0.5790435439216353
2015SANC11,Nicolás Sánchez,exponential,46,2017-02-25,10.11,9.967347758731652,0.14265224126834752
2015SANC11,Nicolás Sánchez,exponential,47,2017-02-25,10.59,9.92444971565459,0.6655502843454091
2015SANC11,Nicolás Sánchez,exponential,48,2017-02-25,11.49,9.882250745912147,1.607749254087853
2015SANC11,Nicolás Sánchez,exponential,49,2017-03-11,9.31,9.840739457294044,-0.5307394572940431
2015SANC11,Nicolás Sánchez,exponential,50,2017-03-11,8.26,9.799904643239275,-1.5399046432392751
2015SANC11,Nicolás Sánchez,exponential,51,2017-03-11,9.83,9.759735279810739,0.070264720189261
2015SANC11,Nicolás Sánchez,exponential,52,2017-03-25,9.32,9.720220522719162,-0.4002205227191613
2015SANC11,Nicolás Sánchez,exponential,53,2017-03-25,10.02,9.681349704395537,0.338650295604463
2015SANC11,Nicolás Sánchez,exponential,54,2017-03-25,8.9,9.643112331111258,-0.7431123311112575
2015SANC11,Nicolás Sánchez,exponential,55,2017-04-08,10.79,9.605498080145187,1.184501919854812
2015SANC11,Nicolás Sánchez,exponential,56,2017-04-08,8.98,9.568496796996897,-0.5884967969968962
2015SANC11,Nicolás Sánchez,exponential,57,2017-04-08,10.38,9.53209849264531,0.84790150735469
2015SANC11,Nicolás Sánchez,exponential,58,2017-04-29,9.87,9.496293340852029,0.3737066591479703
2015SANC11,Nicolás Sánchez,exponential,59,2017-04-29,9.51,9.4610716755086,0.04892832449139917
2015SANC11,Nicolás Sánchez,exponential,60,2017-04-29,8.9,9.426423988027008,-0.5264239880270072
2015SANC11,Nicolás Sánchez,exponential,61,2017-07-02,8.93,9.392340924772704,-0.46234092477270394
2015SANC11,Nicolás Sánchez,exponential,62,2017-07-02,8.7,9.358813284539451,-0.6588132845394519
2015SANC11,Nicolás Sánchez,exponential,63,2017-07-02,8.34,9.325832016065341,-0.9858320160653413
2015SANC11,Nicolás Sánchez,exponential,64,2017-07-07,8.75,9.293388215589262,-0.5433882155892622
2015SANC11,Nicolás Sánchez,exponential,65,2017-07-07,9.95,9.261473124447212,0.6885268755527871
2015SANC11,Nicolás Sánchez,exponential,66,2017-07-07,9.07,9.230078126707774,-0.16007812670777355
2015SANC11,Nicolás Sánchez,exponential,67,2017-08-05,10.77,9.199194746846114,1.5708052531538854
2015SANC11,Nicolás Sánchez,exponential,68,2017-08-05,8.92,9.168814647455905,-0.2488146474559052
2015SANC11,Nicolás Sánchez,exponential,69,2017-09-24,9.21,9.138929626998518,0.07107037300148278
2015SANC11,Nicolás Sánchez,exponential,70,2017-09-24,8.69,9.1095316175889,-0.4195316175889001
2015SANC11,Nicolás Sánchez,exponential,71,2017-09-24,8.41,9.080612682817538,-0.6706126828175378
2015SANC11,Nicolás Sánchez,exponential,72,2017-10-27,9.74,9.052165015607915,0.6878349843920848
2015SANC11,Nicolás Sánchez,exponential,73,2017-10-27,8.18,9.024180936108866,-0.8441809361088666
2015SANC11,Nicolás Sánchez,exponential,74,2017-10-27,8.7,8.996652889621311,-0.29665288962131164
2015SANC11,Nicolás Sánchez,exponential,75,2017-11-18,8.71,8.969573444558744,-0.2595734445587432
2015SANC11,Nicolás Sánchez,exponential,76,2017-11-18,8.47,8.942935290440975,-0.47293529044097404
2015SANC11,Nicolás Sánchez,exponential,77,2017-11-18,9.01,8.916731235920562,0.09326876407943807
2015SANC11,Nicolás Sánchez,exponential,78,2017-12-09,9.94,8.890954206841405,1.0490457931585944
2015SANC11,Nicolás Sánchez,exponential,79,2017-12-09,8.18,8.865597244328981,-0.6855972443289815
2015SANC11,Nicolás Sánchez,exponential,80,2017-12-09,8.59,8.840653502911689,-0.250653502911689
2015SANC11,Nicolás Sánchez,exponential,81,2018-01-27,8.92,8.816116248672824,0.1038837513271762
2015SANC11,Nicolás Sánchez,exponential,82,2018-01-27,11.47,8.791978857432657,2.678021142567344
2015SANC11,Nicolás Sánchez,exponential,83,2018-02-03,9.57,8.768234812960149,0.8017651870398517
2015SANC11,Nicolás Sánchez,exponential,84,2018-02-03,9.89,8.744877705213794,1.1451222947862068
2015SANC11,Nicolás Sánchez,exponential,85,2018-02-03,9.08,8.721901228611149,0.3580987713888515
2015SANC11,Nicolás Sánchez,exponential,86,2018-03-25,8.05,8.699299180326538,-0.6492991803265369
2015SANC11,Nicolás Sánchez,exponential,87,2018-03-25,9.52,8.677065458616525,0.8429345413834746
